---------------------------
Episode 0
Step: 20 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.25242382 0.67703453 0.82064623 0.8595861  0.74757618]
Step: 21 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.25242382 0.67703453 0.82064623 0.8595861  0.82064623]
---------------------------
Episode 4
Step: 3 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.25242382 0.67703453 0.58309074 0.8595861  0.82064623]
Step: 4 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.25242382 0.48105085 0.58309074 0.8595861  0.82064623]
Step: 5 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.17935377 0.48105085 0.58309074 0.8595861  0.82064623]
---------------------------
Episode 5
Step: 3 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.17935377 0.48105085 0.58309074 0.8595861  0.82064623]
Step: 4 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.17935377 0.59062684 0.58309074 0.8595861  0.82064623]
Step: 5 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.36499106 0.59062684 0.58309074 0.8595861  0.82064623]
Step: 6 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.36499106 0.66848347 0.58309074 0.8595861  0.82064623]
Step: 7 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.36499106 0.66848347 0.65185681 0.8595861  0.82064623]
Step: 8 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.36499106 0.66848347 0.65185681 0.8595861  0.82064623]
Step: 9 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.36499106 0.66848347 0.65185681 0.8595861  0.82064623]
Step: 10 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.36499106 0.66848347 0.65185681 0.8595861  0.82064623]
Step: 11 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.36499106 0.66848347 0.65185681 0.8595861  0.82064623]
Step: 12 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.36499106 0.66848347 0.65185681 0.8595861  0.82064623]
Step: 13 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.36499106 0.66848347 0.65185681 0.8595861  0.82064623]
Step: 14 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.36499106 0.66848347 0.65185681 0.8595861  0.82064623]
Step: 15 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.36499106 0.66848347 0.65185681 0.8595861  0.77178613]
Step: 16 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.36499106 0.66848347 0.65185681 0.80426692 0.77178613]
Step: 17 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.36499106 0.66848347 0.65185681 0.80426692 0.73706975]
Step: 18 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.36499106 0.66848347 0.65185681 0.76496118 0.73706975]
Step: 19 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.36499106 0.66848347 0.56881672 0.76496118 0.73706975]
Step: 20 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.36499106 0.66848347 0.56881672 0.76496118 0.73706975]
Step: 21 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.36499106 0.66848347 0.56881672 0.76496118 0.73706975]
Step: 22 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.36499106 0.69641123 0.56881672 0.76496118 0.73706975]
Step: 23 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.47269805 0.69641123 0.56881672 0.76496118 0.73706975]
Step: 24 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.47269805 0.78429219 0.56881672 0.76496118 0.73706975]
Step: 25 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.47269805 0.78429219 0.69363293 0.76496118 0.73706975]
Step: 26 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.47269805 0.78429219 0.69363293 0.83299873 0.73706975]
Step: 27 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.47269805 0.78429219 0.69363293 0.83299873 0.81318114]
---------------------------
Episode 6
Step: 3 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.47269805 0.78429219 0.72823899 0.83299873 0.81318114]
Step: 4 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.47269805 0.84673392 0.72823899 0.83299873 0.81318114]
Step: 5 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.47269805 0.84673392 0.80690665 0.83299873 0.81318114]
Step: 6 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.47269805 0.84673392 0.80690665 0.88134121 0.81318114]
Step: 7 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.47269805 0.84673392 0.80690665 0.88134121 0.86726028]
---------------------------
Episode 7
Step: 3 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.47269805 0.84673392 0.71016206 0.88134121 0.86726028]
Step: 4 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.47269805 0.60162674 0.71016206 0.88134121 0.86726028]
Step: 5 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.3358644  0.60162674 0.71016206 0.88134121 0.86726028]
Step: 6 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.3358644  0.42747163 0.71016206 0.88134121 0.86726028]
Step: 7 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.2386405  0.42747163 0.71016206 0.88134121 0.86726028]
---------------------------
Episode 8
Step: 3 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.2386405  0.42747163 0.50458883 0.88134121 0.86726028]
Step: 4 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.2386405  0.30372984 0.50458883 0.88134121 0.86726028]
Step: 5 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.16956035 0.30372984 0.50458883 0.88134121 0.86726028]
---------------------------
Episode 9
Step: 3 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.16956035 0.30372984 0.4076069  0.88134121 0.86726028]
Step: 4 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.16956035 0.21580804 0.4076069  0.88134121 0.86726028]
Step: 5 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.12047709 0.21580804 0.4076069  0.88134121 0.86726028]
Step: 6 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.12047709 0.15333729 0.4076069  0.88134121 0.86726028]
Step: 7 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.08560215 0.15333729 0.4076069  0.88134121 0.86726028]
---------------------------
Episode 0
Step: 3 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 4 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 5 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 6 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 7 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 8 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 9 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 10 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 11 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 12 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 13 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 14 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 15 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 16 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 17 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 18 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 19 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 20 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 21 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 22 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5        0.35526316 0.5        0.5        0.5       ]
Step: 23 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.35526316 0.21052632 0.5        0.5        0.5       ]
Step: 24 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.21052632 0.00484765 0.5        0.5        0.5       ]
Step: 25 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [ 0.00484765 -0.20083102  0.5         0.5         0.5       ]
---------------------------
Episode 1
Step: 3 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [ 0.00484765 -0.20083102  0.5         0.5         0.5       ]
Step: 4 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.00484765 0.00204111 0.5        0.5        0.5       ]
Step: 5 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.00484765 0.20491325 0.5        0.5        0.5       ]
Step: 6 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.00484765 0.63794208 0.5        0.5        0.5       ]
Step: 7 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.00484765 1.07097091 0.64473684 0.5        0.5       ]
Step: 8 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.00484765 1.50399974 0.78947368 0.64473684 0.5       ]
Step: 9 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.00484765 1.93702857 0.93421053 0.78947368 0.64473684]
---------------------------
Episode 2
Step: 3 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.00484765 1.93702857 0.85041551 0.78947368 0.64473684]
Step: 4 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.00484765 1.66578346 0.7666205  0.78947368 0.64473684]
Step: 5 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.00484765 1.39453834 0.75038271 0.78947368 0.64473684]
Step: 6 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.00484765 1.12329323 0.73414492 0.85041551 0.64473684]
Step: 7 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.00484765 0.85204812 0.71790713 0.91135734 0.74757618]
---------------------------
Episode 3
Step: 3 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.00484765 0.85204812 0.71790713 0.91135734 0.74757618]
Step: 4 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.00484765 0.85204812 0.71790713 0.89418888 0.74757618]
Step: 5 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.00484765 0.85204812 0.71790713 0.87702042 0.74757618]
Step: 6 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.00484765 0.85204812 0.71790713 0.85985197 0.74757618]
Step: 7 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.00484765 0.85204812 0.71790713 0.84268351 0.74757618]
Step: 8 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.00484765 0.85204812 0.71790713 0.82551505 0.74757618]
Step: 9 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.00484765 0.85204812 0.71790713 0.80834659 0.74757618]
Step: 10 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.00484765 0.85204812 0.71790713 0.79117813 0.74757618]
Step: 11 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.00484765 0.85204812 0.72649554 0.77400967 0.74757618]
Step: 12 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.00484765 0.82945804 0.73508395 0.75684122 0.74757618]
Step: 13 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.00484765 0.80686797 0.74367236 0.73967276 0.74757618]
Step: 14 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.00484765 0.78427789 0.75226076 0.7225043  0.74757618]
Step: 15 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.00484765 0.76168781 0.76084917 0.70533584 0.74893224]
Step: 16 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.00484765 0.73909774 0.76943758 0.68816738 0.75028831]
Step: 17 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.00484765 0.71650766 0.77248278 0.67099892 0.75164437]
Step: 18 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.00484765 0.69391758 0.77552798 0.74906762 0.75300044]
Step: 19 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.00484765 0.67132751 0.84355192 0.82713631 0.7543565 ]
Step: 20 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.00484765 0.64873743 0.91157586 0.9552445  0.75571256]
Step: 21 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.00484765 0.62614735 0.9795998  1.08335268 0.82778341]
---------------------------
Episode 4
Step: 3 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.00484765 0.62614735 0.69603144 1.08335268 0.82778341]
Step: 4 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.00484765 0.44489417 0.41246307 1.08335268 0.82778341]
Step: 5 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.00344438 0.26364099 0.12889471 1.08335268 0.82778341]
---------------------------
Episode 5
Step: 3 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.00344438 0.26364099 0.12889471 1.08335268 0.82778341]
Step: 4 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.00344438 0.50092595 0.12889471 1.08335268 0.82778341]
Step: 5 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.24206884 0.73821092 0.12889471 1.08335268 0.82778341]
Step: 6 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.48069329 1.07540534 0.12889471 1.08335268 0.82778341]
Step: 7 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.71931775 1.41259976 0.3312046  1.08335268 0.82778341]
Step: 8 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.95794221 1.74979418 0.53351449 1.08335268 0.82778341]
Step: 9 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [1.19656666 2.0869886  0.73582437 1.08335268 0.82778341]
Step: 10 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [1.43519112 2.42418302 0.93813426 1.08335268 0.82778341]
Step: 11 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [1.67381558 2.76137744 1.14044415 1.08335268 0.82778341]
Step: 12 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [1.91244004 3.09857186 1.34275404 1.08335268 0.82778341]
Step: 13 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [2.15106449 3.43576629 1.54506392 1.08335268 0.82778341]
Step: 14 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [2.38968895 3.77296071 1.74737381 1.08335268 0.82778341]
Step: 15 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [2.62831341 4.11015513 1.9496837  1.08335268 1.09398063]
Step: 16 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [2.86693786 4.44734955 2.15199359 1.95953234 1.36017785]
Step: 17 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [3.10556232 4.78454397 2.35430347 2.83571199 1.85558489]
Step: 18 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [3.34418678 5.12173839 2.55661336 4.27602722 2.35099193]
Step: 19 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [3.58281123 5.45893281 2.98690503 5.71634245 2.84639897]
Step: 20 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [3.82143569 5.79612723 3.41719669 7.15665768 3.341806  ]
Step: 21 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [4.06006015 6.13332165 3.84748836 8.5969729  3.83721304]
Step: 22 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [ 4.29868461  7.18367828  4.27778003 10.03728813  4.33262008]
Step: 23 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [ 4.54713249  8.2340349   4.70807169 11.47760336  4.82802712]
Step: 24 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [ 4.79558037  7.19032879  5.13836336 12.91791859  5.32343415]
Step: 25 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [ 5.04402826  6.14662268  4.37070774 14.35823382  5.81884119]
Step: 26 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [ 5.29247614  5.10291657  3.60305211 11.93169189  6.31424823]
Step: 27 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [5.54092402 4.05921046 2.83539649 9.50514996 5.27132025]
---------------------------
Episode 6
Step: 3 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [5.54092402 4.05921046 3.54053232 9.50514996 5.27132025]
Step: 4 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [5.54092402 3.17364954 4.24566814 9.50514996 5.27132025]
Step: 5 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [5.54092402 2.28808862 4.01126845 9.50514996 5.27132025]
Step: 6 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [5.54092402 1.40252769 3.77686876 7.04313286 5.27132025]
Step: 7 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [5.54092402 0.51696677 3.54246907 4.58111577 4.03488544]
---------------------------
Episode 7
Step: 3 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [5.54092402 0.51696677 4.12096919 4.58111577 4.03488544]
Step: 4 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [5.54092402 0.36731849 4.69946931 4.58111577 4.03488544]
Step: 5 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [3.93697233 0.21767022 5.27796943 4.58111577 4.03488544]
Step: 6 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [2.33302064e+00 5.01214319e-03 5.85646954e+00 4.58111577e+00
 4.03488544e+00]
Step: 7 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [ 0.05372087 -0.20764593  6.43496966  4.58111577  4.03488544]
---------------------------
Episode 8
Step: 3 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [ 0.05372087 -0.20764593  4.57221528  4.58111577  4.03488544]
Step: 4 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [ 0.05372087 -0.1475379   2.70946091  4.58111577  4.03488544]
Step: 5 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [ 0.03817009 -0.08742987  0.84670653  4.58111577  4.03488544]
---------------------------
Episode 9
Step: 3 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [ 0.03817009 -0.08742987  0.61265651  4.58111577  4.03488544]
Step: 4 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [ 0.03817009 -0.06212122  0.37860649  4.58111577  4.03488544]
Step: 5 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [ 0.02712085 -0.03681258  0.14455647  4.58111577  4.03488544]
Step: 6 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [ 1.60716176e-02 -8.47657982e-04 -8.94935569e-02  4.58111577e+00
  4.03488544e+00]
Step: 7 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [ 3.70070143e-04  3.51172593e-02 -3.23543580e-01  4.58111577e+00
  4.03488544e+00]
---------------------------
Episode 0
Step: 3 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 4 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 5 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 6 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 7 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 8 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 9 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 10 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 11 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 12 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 13 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 14 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 15 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 16 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 17 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 18 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 19 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 20 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 21 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 22 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5        0.34210526 0.5        0.5        0.5       ]
Step: 23 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.34210526 0.34210526 0.5        0.5        0.5       ]
Step: 24 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.34210526 0.23407202 0.5        0.5        0.5       ]
Step: 25 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.23407202 0.23407202 0.5        0.5        0.5       ]
---------------------------
Episode 1
Step: 3 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.23407202 0.23407202 0.5        0.5        0.5       ]
Step: 4 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.23407202 0.31804928 0.5        0.5        0.5       ]
Step: 5 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.23407202 0.31804928 0.5        0.5        0.5       ]
Step: 6 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.23407202 0.53340214 0.5        0.5        0.5       ]
Step: 7 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.23407202 0.53340214 0.65789474 0.5        0.5       ]
Step: 8 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.23407202 0.53340214 0.65789474 0.65789474 0.5       ]
Step: 9 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.23407202 0.53340214 0.65789474 0.65789474 0.65789474]
---------------------------
Episode 2
Step: 3 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.23407202 0.53340214 0.65789474 0.65789474 0.65789474]
Step: 4 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.23407202 0.68074883 0.65789474 0.65789474 0.65789474]
Step: 5 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.23407202 0.68074883 0.76592798 0.65789474 0.65789474]
Step: 6 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.23407202 0.68074883 0.76592798 0.76592798 0.65789474]
Step: 7 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.23407202 0.68074883 0.76592798 0.76592798 0.76592798]
---------------------------
Episode 3
Step: 3 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.23407202 0.68074883 0.76592798 0.76592798 0.76592798]
Step: 4 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.23407202 0.68074883 0.76592798 0.7390293  0.76592798]
Step: 5 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.23407202 0.68074883 0.76592798 0.7390293  0.76592798]
Step: 6 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.23407202 0.68074883 0.76592798 0.7390293  0.76592798]
Step: 7 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.23407202 0.68074883 0.76592798 0.7390293  0.76592798]
Step: 8 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.23407202 0.68074883 0.76592798 0.7390293  0.76592798]
Step: 9 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.23407202 0.68074883 0.76592798 0.7390293  0.76592798]
Step: 10 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.23407202 0.68074883 0.76592798 0.7390293  0.76592798]
Step: 11 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.23407202 0.68074883 0.76592798 0.7390293  0.76592798]
Step: 12 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.23407202 0.69915319 0.76592798 0.7390293  0.76592798]
Step: 13 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.23407202 0.69915319 0.76592798 0.7390293  0.76592798]
Step: 14 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.23407202 0.69915319 0.76592798 0.7390293  0.76592798]
